%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/3/202112:17 PM
295.003,82960.633,0.980,18.068,159.906,171.494,-14.000,3917.671,-2074.149,-104.296,-0.033,0.045,3.710,-0.108,100.508,30.410,-43.121,-59.493,-74.443,-83.186,-83.191,-69.667,-90.789,-87.640,-83.919,-79.785,-79.528,-80.540,-81.869
294.557,82980.648,0.981,32.997,534.269,547.001,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,6.280,328.496,80.202,-174.675,-232.358,-289.260,-314.105,-313.708,-257.341,-338.866,-331.202,-324.252,-319.451,-319.257,-317.080,-315.537
294.481,82942.102,0.981,33.035,535.412,547.020,-14.000,3917.671,-2074.149,-104.296,-0.034,0.046,6.411,-16.219,333.573,84.913,-170.812,-229.874,-288.222,-313.357,-313.922,-264.710,-346.684,-328.038,-324.571,-321.542,-320.825,-322.884,-326.235
294.481,82942.102,0.981,33.035,535.412,547.020,-14.000,3917.671,-2074.149,-104.296,-0.034,0.046,6.411,-20.868,332.009,82.664,-172.378,-230.414,-288.430,-313.891,-315.099,-263.370,-339.492,-336.793,-327.545,-326.038,-321.452,-319.878,-317.677
294.508,82955.211,0.981,32.948,532.613,547.710,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,-16.327,332.903,85.341,-170.707,-227.823,-286.457,-311.435,-313.172,-261.472,-346.475,-330.886,-325.102,-319.974,-321.243,-325.061,-331.978
294.508,82955.211,0.981,32.948,532.613,547.710,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,-28.004,336.141,87.911,-169.141,-227.607,-286.249,-311.114,-311.887,-261.249,-348.143,-336.371,-329.458,-329.280,-329.080,-325.372,-321.956
294.604,83002.930,0.982,32.993,534.204,547.163,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,-14.056,330.446,82.343,-175.405,-231.602,-290.195,-314.639,-315.635,-259.239,-346.267,-334.789,-327.014,-322.169,-317.271,-312.726,-307.429
294.482,82941.391,0.981,32.992,534.013,547.656,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,-5.190,330.892,82.985,-173.526,-230.739,-289.468,-313.523,-316.920,-265.157,-347.414,-328.671,-324.783,-316.837,-314.241,-313.348,-313.510
294.482,82941.391,0.981,32.992,534.013,547.656,-14.000,3917.671,-2074.149,-104.296,-0.034,0.045,6.411,-8.542,330.222,82.343,-173.735,-231.170,-290.298,-313.843,-316.122,-261.137,-342.098,-333.734,-318.196,-310.667,-308.702,-308.994,-313.848
294.517,82961.281,0.981,33.039,535.582,547.779,-14.000,3917.671,-2074.149,-104.296,-0.034,0.046,6.412,-12.110,333.461,85.234,-171.542,-229.227,-288.014,-311.280,-312.161,-260.359,-338.554,-334.050,-324.996,-316.523,-312.882,-312.415,-316.213
