%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%11/10/202112:04 PM
294.329,82086.539,0.972,32.256,505.441,521.947,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,5.993,-284.649,251.937,18.632,-190.440,-208.463,-227.034,-213.316,-180.408,-122.474,6.787,-48.309,-112.510,-164.796,-254.047,-467.896,-911.697
294.419,82126.312,0.972,32.258,505.606,521.150,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,5.992,-282.487,252.495,17.668,-191.484,-210.622,-227.760,-215.025,-181.800,-124.372,6.892,-48.625,-111.767,-164.692,-253.942,-464.994,-912.485
294.361,82097.578,0.972,32.236,504.827,521.799,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,5.992,-285.189,252.495,18.524,-190.648,-209.542,-226.826,-214.598,-181.051,-122.921,7.936,-47.465,-110.811,-163.437,-254.151,-468.622,-912.597
294.361,82097.578,0.972,32.236,504.827,521.799,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,5.992,-281.297,252.160,17.561,-191.379,-210.297,-227.449,-215.239,-182.335,-124.260,5.012,-48.942,-113.785,-166.260,-256.973,-470.902,-916.870
294.333,82085.500,0.972,32.259,504.962,521.616,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,5.992,-285.730,251.267,17.454,-192.736,-211.053,-229.213,-215.987,-182.657,-123.479,5.117,-48.098,-113.785,-164.796,-255.614,-470.487,-915.183
294.333,82085.500,0.972,32.259,505.509,521.421,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,5.992,-285.081,254.282,20.238,-190.439,-208.786,-227.240,-214.064,-181.265,-121.693,5.743,-47.887,-113.467,-165.319,-254.883,-468.103,-916.083
294.412,82124.312,0.972,32.282,506.351,521.263,-8.000,3917.671,-2074.149,104.223,-0.034,0.045,5.992,-286.487,251.602,17.668,-193.258,-210.621,-229.420,-215.025,-183.834,-126.493,3.550,-50.208,-115.167,-167.620,-258.854,-470.280,-919.343
294.412,82124.312,0.972,32.282,506.351,521.263,-8.000,3917.671,-2074.149,104.223,-0.034,0.045,5.992,-289.189,251.602,17.775,-192.632,-210.082,-229.213,-214.598,-182.549,-122.790,7.100,-47.254,-113.360,-165.424,-256.764,-471.420,-918.669
294.511,82175.008,0.972,32.291,506.763,521.707,-8.000,3917.671,-2074.149,104.223,-0.035,0.045,5.994,-290.162,252.942,18.524,-192.109,-210.082,-229.524,-216.200,-184.583,-126.586,4.594,-50.208,-115.698,-168.038,-259.376,-475.463,-921.817
294.511,82175.008,0.972,32.291,506.763,521.707,-8.000,3917.671,-2074.149,104.223,-0.035,0.045,5.994,-292.324,251.490,17.239,-194.824,-212.996,-231.497,-217.375,-184.583,-125.916,4.594,-49.259,-114.529,-166.574,-257.495,-469.347,-919.906
294.488,82162.414,0.972,32.308,507.284,521.993,-8.000,3917.671,-2074.149,104.223,-0.034,0.045,5.995,-288.108,253.500,18.953,-192.632,-210.513,-230.043,-215.559,-183.406,-123.906,6.055,-48.626,-115.362,-168.561,-259.167,-470.280,-922.267
294.488,82162.414,0.972,32.308,507.284,521.993,-8.000,3917.671,-2074.149,104.223,-0.034,0.045,5.995,-291.243,252.718,17.775,-195.033,-212.780,-230.770,-216.307,-184.798,-125.693,4.489,-50.314,-116.106,-169.791,-260.108,-471.835,-927.776
294.359,82099.516,0.972,32.329,507.765,522.833,-8.000,3917.671,-2074.149,104.223,-0.034,0.046,5.995,-291.568,253.389,17.989,-193.884,-211.269,-229.836,-216.200,-184.369,-123.125,6.891,-47.887,-113.981,-165.086,-256.452,-469.969,-923.729
294.359,82099.516,0.972,32.329,507.765,522.833,-8.000,3917.671,-2074.149,104.223,-0.034,0.046,5.995,-288.433,254.394,18.417,-193.989,-211.593,-229.939,-215.666,-183.513,-124.799,5.742,-49.786,-115.043,-168.014,-258.228,-473.706,-925.640
294.334,82086.086,0.972,32.396,509.839,523.056,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,5.995,-288.757,254.394,18.096,-193.676,-212.565,-231.185,-218.123,-185.119,-125.246,6.264,-49.259,-115.149,-167.177,-257.915,-477.333,-921.149
294.334,82086.086,0.972,32.396,509.839,523.056,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,5.995,-285.838,256.292,19.595,-192.109,-210.405,-228.382,-214.064,-180.515,-119.330,10.858,-45.145,-110.688,-162.995,-253.003,-471.840,-913.616
294.421,82129.477,0.972,32.356,508.686,523.718,-8.000,3917.671,-2074.149,104.223,-0.034,0.046,5.995,-284.973,257.074,20.773,-190.648,-208.894,-227.448,-214.384,-181.693,-123.906,7.099,-48.098,-113.662,-166.446,-257.497,-475.053,-925.197
294.359,82099.648,0.972,32.366,508.686,523.718,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,5.996,-289.730,253.389,17.775,-194.198,-213.752,-231.289,-218.123,-185.012,-127.032,5.429,-47.782,-113.344,-165.400,-256.974,-472.980,-923.735
294.503,82171.258,0.972,32.362,508.931,524.247,-8.000,3917.671,-2074.149,104.223,-0.035,0.046,5.996,-286.919,255.175,19.595,-190.648,-210.189,-227.759,-215.773,-182.763,-122.567,7.308,-47.677,-113.131,-165.400,-258.228,-474.535,-923.960
294.500,82173.969,0.972,10.171,50.276,52.339,-9.000,3917.671,-2074.149,-45.386,-0.034,0.045,2.175,3.682,39.645,18.096,-3.445,-5.722,-5.710,-7.050,-5.139,2.349,-8.964,-18.248,-29.323,-27.292,-25.812,-28.505,-28.716
294.409,82131.930,0.972,10.164,50.197,52.421,-9.000,3917.671,-2074.149,104.223,-0.034,0.046,2.175,5.090,39.309,18.096,-3.654,-6.693,-6.436,-7.477,-4.818,2.013,-7.296,-18.353,-24.542,-28.233,-28.738,-30.163,-31.306
294.513,82181.266,0.972,10.195,50.522,52.463,-9.000,3917.671,-2074.149,78.258,-0.034,0.045,2.175,3.465,39.644,17.775,-3.863,-6.693,-6.851,-7.905,-5.675,1.901,0.731,-19.724,-29.429,-29.174,-27.798,-30.993,-31.531
294.513,82181.266,0.972,10.195,50.522,52.463,-9.000,3917.671,-2074.149,78.258,-0.034,0.045,2.175,3.574,39.868,17.561,-3.654,-6.369,-6.436,-7.370,-5.246,3.467,-3.648,-21.096,-28.898,-27.501,-25.708,-27.676,-27.928
294.498,82175.070,0.972,10.195,50.479,52.610,-9.000,3917.671,-2074.149,54.734,-0.035,0.045,2.175,6.822,39.868,17.989,-3.445,-5.506,-6.021,-6.089,-4.711,4.473,-9.173,-19.724,-27.092,-25.096,-23.827,-26.121,-26.013
294.498,82175.070,0.972,10.195,50.515,52.579,-9.000,3917.671,-2074.149,54.734,-0.035,0.045,2.175,8.230,39.644,18.524,-4.072,-5.722,-5.813,-7.264,-5.353,2.237,-11.883,-17.826,-26.029,-23.423,-23.304,-23.322,-22.747
294.382,82115.664,0.972,10.198,50.587,52.400,-9.000,3917.671,-2074.149,75.239,-0.034,0.046,2.175,10.612,39.086,17.668,-3.863,-6.477,-6.851,-7.264,-6.638,2.460,-13.029,-21.939,-23.479,-21.541,-23.827,-23.011,-23.986
294.499,82174.937,0.972,10.190,50.472,52.564,-9.000,3917.671,-2074.149,-6.063,-0.035,0.045,2.175,9.963,39.198,18.096,-4.176,-6.693,-7.059,-8.011,-6.531,2.237,-4.586,-16.244,-26.985,-25.410,-24.349,-26.017,-28.603
294.326,82089.187,0.972,10.188,50.420,52.558,-9.000,3917.671,-2074.149,-84.043,-0.035,0.046,2.175,6.822,39.086,18.846,-3.759,-6.261,-6.644,-6.943,-5.353,3.356,-9.485,-18.037,-27.942,-27.292,-26.335,-28.090,-30.067
