%Atmospheric Temperature [K],Atmospheric Pressure [Pa],Atmospheric Density [kg/m^3],Airspeed [m/s],PT1 Differential Pressure [Pa],PT2 Differential Pressure [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm],Applied Voltage [V],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],%10/27/202111:48 AM
294.038,82082.148,0.972,47.134,1080.007,1135.981,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.649,2.345,0.857,1.046,4.218,7.488,8.131,5.899,2.684,2.506,3.276,5.109,5.864,4.711,3.531,2.144,8.500
294.255,81996.844,0.971,47.234,1082.930,1136.479,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.974,5.137,6.104,5.124,4.759,5.096,6.099,5.470,3.579,4.804,4.227,5.322,5.341,4.816,3.219,2.370,8.500
294.406,82010.273,0.970,47.171,1082.930,1136.479,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-6.055,4.467,3.534,5.542,5.516,3.224,2.675,3.325,2.684,3.133,4.227,3.512,4.398,3.350,3.012,1.580,8.500
294.406,82010.273,0.970,47.171,1079.661,1136.960,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.757,2.569,3.748,4.392,3.893,2.600,4.173,4.719,4.586,4.282,4.861,3.086,3.351,4.501,4.881,3.724,8.500
294.087,82109.461,0.973,47.149,1081.120,1137.157,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.001,4.690,4.070,2.928,4.002,4.264,5.992,7.186,5.145,4.177,4.544,3.193,5.026,5.444,5.400,2.821,8.500
293.978,82051.992,0.972,47.235,1081.120,1137.157,0.000,3917.671,-2074.149,104.223,-0.037,0.046,-5.514,4.355,4.070,5.124,4.650,5.096,5.243,4.612,2.125,3.551,2.113,3.086,3.770,5.234,4.881,3.498,8.500
293.980,82053.664,0.972,47.114,1079.154,1136.827,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-6.271,2.680,1.499,3.765,4.110,4.056,4.922,4.183,3.467,3.655,4.861,3.725,4.084,3.455,4.154,3.385,8.500
294.103,82114.109,0.973,47.103,1079.014,1136.405,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.757,5.360,3.534,4.288,4.650,4.576,4.387,3.969,3.803,4.491,6.340,4.257,3.246,5.444,6.023,2.370,8.500
294.103,82114.109,0.973,47.103,1079.014,1136.405,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-6.920,2.457,3.320,4.497,6.165,5.408,6.526,5.470,3.915,3.446,4.755,2.661,3.665,4.187,5.608,4.739,8.500
294.023,82073.945,0.972,47.136,1080.297,1136.465,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-3.244,3.797,3.641,3.660,4.326,4.680,5.029,5.577,4.810,3.132,4.437,4.683,4.503,3.036,3.323,1.128,8.500
294.010,82067.164,0.972,47.049,1080.297,1136.465,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.433,4.914,3.534,4.288,3.353,2.912,4.173,4.827,1.678,2.506,4.015,3.086,3.665,4.501,4.465,2.821,8.500
294.038,82082.336,0.972,47.141,1080.583,1135.928,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-7.028,2.680,2.891,4.288,4.759,4.576,4.708,6.543,5.033,5.952,4.860,3.618,3.142,5.234,6.646,4.514,8.500
294.056,82091.383,0.973,47.150,1080.583,1135.928,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-5.514,4.020,3.855,5.647,6.381,5.200,4.173,5.363,3.020,4.490,4.120,2.341,3.246,4.920,5.919,3.949,8.500
294.056,82091.383,0.973,47.150,1081.050,1136.481,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-3.892,3.239,1.821,3.765,5.408,5.096,4.066,2.789,2.908,3.655,5.282,3.937,3.351,2.827,3.634,2.031,8.500
294.094,82107.203,0.973,47.102,1078.899,1135.630,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-4.541,4.690,3.534,2.928,4.867,3.432,4.708,4.719,3.915,4.177,5.177,2.980,3.246,3.873,4.880,4.288,8.500
294.094,82107.203,0.973,47.102,1078.899,1135.630,0.000,3917.671,-2074.149,104.223,-0.036,0.045,-5.514,3.350,4.712,3.346,5.191,4.472,5.457,5.148,4.698,3.655,4.754,4.789,4.189,4.187,5.192,4.175,8.500
294.028,82078.016,0.972,47.104,1078.863,1136.382,0.000,3917.671,-2074.149,104.223,-0.036,0.046,-4.433,3.574,2.570,2.510,3.461,4.992,5.136,5.256,4.250,4.699,2.641,3.512,2.932,4.920,5.192,3.611,8.500
